-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.140172180000630864e-03,5.776173285198555642e-03,4.071827028787816834e-03,6.450081974285960806e-03,5.513940907199333828e-04,6.539235412474849428e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.770498115490884705e-02,2.392140111063648100e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.865365808357287519e-02
6.070448740184793655e-03,5.502975900087813538e-03,1.030172238283317762e-02,8.434722581758563598e-03,2.577507282563462360e-03,7.947686116700200532e-03,1.666666666666666574e-01,2.777777777777777901e-01,2.431463655867809881e-01,3.374626228107645981e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.329115813309302896e-01
5.597426760430134624e-03,5.444433603278368491e-03,7.614316543833218355e-03,7.312969194926223493e-03,4.777881814398668610e-03,6.810865191146880937e-02,0.000000000000000000e+00,5.555555555555555247e-02,5.186503770479315989e-01,2.656984194788551967e-01,0.000000000000000000e+00,7.692307692307692735e-02,4.675241683677798799e-01
4.131058623190690844e-03,2.692945653234461723e-03,7.777189624984730959e-03,1.065665717490723967e-02,3.433208489388264815e-03,1.126760563380281750e-02,1.666666666666666574e-01,2.777777777777777901e-01,2.571511895093224198e-01,3.502776591200341960e-02,2.500000000000000000e-01,3.846153846153846367e-01,4.520902433139272758e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.081296710920500694e-03,1.424529222363157301e-03,3.705362596196913692e-03,6.018638363965829463e-03,1.581356637536412892e-03,8.048289738430584178e-03,1.666666666666666574e-01,2.777777777777777901e-01,2.077989475113511952e-01,2.349423323366083005e-02,2.500000000000000000e-01,3.846153846153846367e-01,4.029881519235883891e-01
4.446406609693797155e-03,3.512537808566689335e-03,7.736471354696852591e-03,8.067995512986453344e-03,2.905222638368705826e-03,1.217303822937625818e-02,0.000000000000000000e+00,1.666666666666666574e-01,2.863216412012311030e-01,5.168731311405382056e-02,0.000000000000000000e+00,1.538461538461538547e-01,3.560892328264342876e-01
2.412412096748762277e-03,2.244121377695384913e-03,3.827517407060547928e-03,3.645698507205108376e-03,1.154806491885143485e-03,1.177062374245472880e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.471323064299290884e-01,2.434856898761213195e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.556621802483783346e-01
5.282078773927028313e-03,4.898038833056883416e-03,7.451443462681704884e-03,9.707481232202951754e-03,2.567103620474406930e-03,1.478873239436619656e-02,0.000000000000000000e+00,5.555555555555555247e-02,2.108322016408193944e-01,5.766766339171294081e-02,0.000000000000000000e+00,7.692307692307692735e-02,2.658854336772227267e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.453060452209012841e-03,2.927114840472241040e-03,5.619121299727187872e-03,3.063249633272931149e-03,1.534540158135663671e-03,9.959758551307847443e-03,0.000000000000000000e+00,1.111111111111111049e-01,3.883067120161880492e-01,2.648440837249039018e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.405177200608761279e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.617388287975781248e-03,1.951409893648160766e-03,5.211938596848405929e-03,3.602554146173095329e-03,1.383687057844361227e-03,1.046277665995975874e-02,1.666666666666666574e-01,2.777777777777777901e-01,2.995367674575948880e-01,1.751388295600170980e-02,2.500000000000000000e-01,3.076923076923077094e-01,2.833146477293006504e-01
3.973384629939138123e-03,3.200312225582983578e-03,6.474204975772629260e-03,1.160583311761152758e-02,3.755722014148980565e-03,1.207243460764587453e-02,3.333333333333333148e-01,3.888888888888888951e-01,2.585549817490839231e-01,4.442545920546774746e-02,2.500000000000000000e-01,3.846153846153846367e-01,5.136543135921899372e-01
3.121945066380751258e-03,2.517318762806127451e-03,6.026304002605968949e-03,6.752092501510052573e-03,1.620370370370370324e-03,1.146881287726358133e-02,1.666666666666666574e-01,3.333333333333333148e-01,1.902312938581581236e-01,1.964972234087996455e-02,2.500000000000000000e-01,2.307692307692307820e-01,2.799868842998269880e-01
1.182554949386648230e-03,1.170845936188896373e-03,1.791603892666639511e-03,2.286651134696694992e-03,3.927382438618393654e-04,3.420523138832998016e-03,0.000000000000000000e+00,1.111111111111111049e-01,1.313238299085145722e-01,7.261853908586073970e-03,0.000000000000000000e+00,1.538461538461538547e-01,1.696549721411141076e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.730219797546592487e-04,5.659088691579666850e-04,4.071827028787817267e-04,2.588661661920787192e-04,5.201831044527674023e-05,1.609657947686116662e-03,0.000000000000000000e+00,5.555555555555555247e-02,1.082286237716404004e-01,2.563007261853908741e-03,0.000000000000000000e+00,7.692307692307692735e-02,4.980027486217965260e-02
2.570086090000315432e-03,2.322177773441311353e-03,3.379616433893888050e-03,3.775131590301147519e-03,1.063774448605909334e-03,8.048289738430584178e-03,0.000000000000000000e+00,5.555555555555555247e-02,2.201047228738125805e-01,3.417343015805211770e-02,0.000000000000000000e+00,7.692307692307692735e-02,2.216551855153877648e-01
3.878780233988206056e-03,3.453995511757244723e-03,6.555641516348385128e-03,5.263612045905600480e-03,3.058676654182272345e-03,3.078470824949698301e-02,1.666666666666666574e-01,4.444444444444444198e-01,4.581966649438835026e-01,4.186245194361384175e-02,2.500000000000000000e-01,3.076923076923077094e-01,4.282430425107702776e-01
3.342688656932925502e-03,3.258854522392428624e-03,5.537684759151431137e-03,4.832168435585469136e-03,2.049521431543903371e-03,3.360160965794768695e-02,0.000000000000000000e+00,1.111111111111111049e-01,3.337205861410703633e-01,1.238786843229389145e-01,0.000000000000000000e+00,1.538461538461538547e-01,3.315015882840203210e-01
4.556778404969884060e-03,4.429700458581324780e-03,5.944867462030213080e-03,7.636551902666321133e-03,1.487723678734914666e-03,1.086519114688128812e-02,0.000000000000000000e+00,1.111111111111111049e-01,1.547669206943783349e-01,1.879538658692866265e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.780359929969752564e-01
7.063794897669578403e-03,6.693335935213191520e-03,7.451443462681704884e-03,9.880058676331003945e-03,2.046920516021639731e-03,1.509054325955734403e-02,0.000000000000000000e+00,1.111111111111111049e-01,1.652119149834790079e-01,5.681332763776163891e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.593554162194114054e-01
4.745987196871748193e-03,4.215045370280027723e-03,7.614316543833218355e-03,1.451807748727241415e-02,3.630878069080316264e-03,1.096579476861167003e-02,1.666666666666666574e-01,3.333333333333333148e-01,2.002627909826428798e-01,4.100811618966253985e-02,2.500000000000000000e-01,3.076923076923077094e-01,4.175785576175490843e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.721106240736652901e-03,3.005171236218167480e-03,5.822712651166578844e-03,4.789024074553455655e-03,1.131398252184768983e-03,5.030181086519114678e-03,0.000000000000000000e+00,1.111111111111111049e-01,1.858399210467923390e-01,2.135839384878257183e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.649250006932821144e-01
2.443946895399072821e-03,2.224607278758903520e-03,3.135306812166619144e-03,3.667270687721114683e-03,5.357885975863503451e-04,3.822937625754526964e-03,0.000000000000000000e+00,5.555555555555555247e-02,1.140090026293709008e-01,1.067919692439128591e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.171536148282958933e-01
4.525243606319573515e-03,3.727192896867987260e-03,6.799951138075654468e-03,5.975494002933816849e-03,6.008114856429463534e-04,3.420523138832998016e-03,0.000000000000000000e+00,5.555555555555555247e-02,7.950787885919161080e-02,1.409653994019649699e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.238826065602270432e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.212355334111191972e-03,6.264025758610596538e-03,6.270613624333238288e-03,7.183536111830183916e-03,1.477320016645859236e-03,1.167002012072434688e-02,0.000000000000000000e+00,1.111111111111111049e-01,1.632049181333862509e-01,3.545493378897907055e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.304990792936943089e-01
6.464633723313676760e-04,6.244511659674114061e-04,5.293375137424161797e-04,1.078609025800327924e-03,8.843112775697045637e-05,9.054325955734406767e-04,0.000000000000000000e+00,5.555555555555555247e-02,5.913920879644087025e-02,3.417343015805211510e-03,0.000000000000000000e+00,7.692307692307692735e-02,6.525911200739771545e-02
7.915234461227965701e-03,7.376329397990048081e-03,1.144183395089376672e-02,1.089395116058331121e-02,3.238139825218477007e-03,3.058350100603621571e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.373193001513490275e-01,1.046561298590345940e-01,0.000000000000000000e+00,1.538461538461538547e-01,2.253486978779670469e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.955882816688215398e-03,8.430090740560055446e-03,1.461785903334826379e-02,1.350418500302010515e-02,5.956096545984186814e-03,5.875251509054325860e-02,0.000000000000000000e+00,2.222222222222222099e-01,3.529417219428083730e-01,2.319521571977787300e-01,0.000000000000000000e+00,2.307692307692307820e-01,3.669198013997757579e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.986692314969569061e-03,2.068494487267050642e-03,2.728124109287837634e-03,3.127966174820950938e-03,2.723158551810237089e-03,7.605633802816900990e-02,0.000000000000000000e+00,1.111111111111111049e-01,6.753895791818188554e-01,3.135412217001281587e-01,0.000000000000000000e+00,1.538461538461538547e-01,7.252680468247816314e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.833937750307464790e-04,4.293101766025953620e-04,1.099393297772710510e-03,1.423763914056432739e-03,3.485226799833541643e-04,3.018108651911468633e-03,0.000000000000000000e+00,1.666666666666666574e-01,1.812829389731524521e-01,1.025202904741563496e-02,2.500000000000000000e-01,3.076923076923077094e-01,2.805792927269314951e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.004383337012393178e-02,1.125963508634988779e-02,6.555641516348385128e-03,8.650444386918629269e-03,3.877965043695380792e-03,5.533199195171026319e-02,0.000000000000000000e+00,1.111111111111111049e-01,3.568353221315417878e-01,2.349423323366083005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.133021815492612272e-01
2.995805871779508756e-04,9.757049468240803559e-05,7.736471354696851941e-04,3.667270687721115008e-04,5.722014148980440816e-05,1.408450704225352188e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.317072189546919680e-02,5.980350277659120251e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.795659123357877307e-02
1.419065939263977746e-03,1.424529222363157301e-03,1.506576000651492237e-03,1.380619553024419691e-03,1.014357053682896363e-04,8.048289738430583311e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.426891916822498829e-02,2.563007261853908741e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.704216546511583663e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
